278;industrial_complex;1888.00;9.70;270.00;5.30;0
278;industrial_complex;1867.00;10.07;255.00;1.68;0
278;air_base;1890.00;9.75;247.00;3.24;0
278;naval_base;1902.00;9.53;275.00;-4.39;5951
278;naval_base;1911.00;9.55;261.00;-4.61;5951
278;naval_base;1885.00;9.50;226.00;0.32;5926
278;naval_base;1898.00;9.57;234.00;1.11;9037
278;naval_base;1858.00;9.50;221.00;-0.62;9009
278;naval_base;1886.00;9.55;299.00;-4.25;5951
278;naval_base;1842.00;9.50;220.00;0.54;9009
278;bunker;1898.00;9.70;285.00;0.13;0
278;bunker;1808.00;9.85;280.00;2.80;0
278;bunker;1866.00;9.65;239.00;0.63;0
278;bunker;1853.00;9.80;305.00;2.19;0
278;bunker;1886.00;9.90;251.00;4.86;0
278;bunker;1806.00;9.88;251.00;1.24;0
278;bunker;1873.00;9.70;288.00;5.37;0
278;bunker;1825.00;9.80;286.00;5.47;0
278;bunker;1855.00;9.60;232.00;3.30;0
278;bunker;1821.00;10.15;234.00;5.97;0
278;bunker;1873.00;9.60;238.00;3.81;0
278;bunker;1891.00;9.60;240.00;3.91;0
278;bunker;1853.00;10.00;257.00;1.75;0
278;bunker;1836.00;9.90;243.00;5.87;0
278;bunker;1895.00;9.70;259.00;5.98;0
278;bunker;1829.00;9.95;247.00;3.81;0
278;bunker;1881.00;9.70;297.00;0.20;0
278;bunker;1873.00;9.80;271.00;2.87;0
278;bunker;1870.00;9.70;296.00;4.42;0
278;coastal_bunker;1837.00;9.50;222.00;0.54;0
278;coastal_bunker;1911.00;9.55;261.00;-4.61;0
278;coastal_bunker;1904.00;9.60;280.00;-4.39;0
278;coastal_bunker;1870.00;9.53;223.00;1.11;0
278;coastal_bunker;1902.00;9.50;241.00;1.11;0
278;coastal_bunker;1885.00;9.50;226.00;0.32;0
278;coastal_bunker;1886.00;9.55;298.00;-4.25;0
278;dockyard;1873.00;9.50;223.00;0.32;0
278;anti_air_building;1809.00;9.88;266.00;3.98;0
278;anti_air_building;1871.00;9.70;292.00;1.82;0
278;anti_air_building;1885.00;9.70;246.00;4.49;0
278;synthetic_refinery;1824.00;9.98;242.00;6.04;0
278;fuel_silo;1828.00;9.80;285.00;2.43;0
278;radar_station;1850.00;9.80;268.00;0.93;0
278;rocket_site;1843.00;10.35;251.00;4.49;0
278;nuclear_reactor;1800.00;10.03;253.00;2.33;0
279;arms_factory;1697.00;10.10;349.00;2.12;0
279;arms_factory;1704.00;12.30;203.00;4.79;0
279;arms_factory;1701.00;12.20;254.00;1.52;0
279;arms_factory;1698.00;10.35;357.00;2.73;0
279;arms_factory;1698.00;11.45;214.00;0.57;0
279;arms_factory;1705.00;13.07;264.00;3.24;0
279;industrial_complex;1698.00;10.93;363.00;4.79;0
279;industrial_complex;1696.00;10.20;272.00;2.63;0
279;industrial_complex;1715.00;13.93;271.00;5.30;0
279;industrial_complex;1700.00;10.53;369.00;1.68;0
279;industrial_complex;1696.00;9.70;287.00;3.24;0
279;industrial_complex;1700.00;12.10;220.00;1.08;0
279;air_base;1696.00;10.60;239.00;3.74;0
279;naval_base;1695.00;9.50;323.00;-1.37;5353
279;naval_base;1681.00;9.50;172.00;-0.20;5424
279;naval_base;1682.00;9.50;245.00;-0.98;5375
279;naval_base;1687.00;9.50;262.00;-1.95;2482
279;naval_base;1691.00;9.50;360.00;-1.48;2457
279;naval_base;1694.00;9.50;345.00;-2.16;2457
279;naval_base;1699.00;9.50;188.00;-0.27;5424
279;bunker;1701.00;9.75;293.00;0.63;0
279;bunker;1696.00;10.90;201.00;2.19;0
279;bunker;1700.00;11.82;232.00;4.86;0
279;bunker;1692.00;9.93;263.00;1.24;0
279;bunker;1703.00;11.60;348.00;5.37;0
279;bunker;1709.00;10.85;311.00;5.47;0
279;bunker;1708.00;13.98;279.00;3.30;0
279;bunker;1706.00;13.68;267.00;5.97;0
279;bunker;1687.00;9.68;244.00;3.81;0
279;bunker;1685.00;9.60;196.00;3.91;0
279;bunker;1709.00;15.68;361.00;1.75;0
279;coastal_bunker;1693.00;9.50;348.00;-2.16;0
279;coastal_bunker;1685.00;9.55;185.00;-0.20;0
279;coastal_bunker;1692.00;9.50;317.00;-1.37;0
279;coastal_bunker;1681.00;9.50;246.00;-0.98;0
279;coastal_bunker;1696.00;9.50;290.00;-1.95;0
279;coastal_bunker;1695.00;9.50;372.00;-1.48;0
279;coastal_bunker;1698.00;9.50;190.00;-0.27;0
279;dockyard;1695.00;9.50;327.00;-0.71;0
279;anti_air_building;1708.00;13.03;224.00;1.31;0
279;anti_air_building;1714.00;14.90;301.00;2.87;0
279;anti_air_building;1695.00;10.10;354.00;5.54;0
279;synthetic_refinery;1701.00;12.05;234.00;3.37;0
279;fuel_silo;1706.00;13.07;259.00;6.04;0
279;radar_station;1697.00;10.40;273.00;4.33;0
279;rocket_site;1700.00;11.25;269.00;1.82;0
279;nuclear_reactor;1690.00;9.60;227.00;4.49;0
280;arms_factory;1908.00;9.95;590.00;1.52;0
280;arms_factory;1837.00;9.80;717.00;2.73;0
280;arms_factory;1860.00;10.40;674.00;0.57;0
280;arms_factory;1884.00;11.20;626.00;3.24;0
280;arms_factory;1927.00;10.10;716.00;4.79;0
280;arms_factory;1970.00;10.30;702.00;2.63;0
280;industrial_complex;2007.00;10.20;696.00;5.30;0
280;industrial_complex;1958.00;10.45;691.00;1.68;0
280;industrial_complex;1888.00;11.20;628.00;3.24;0
280;industrial_complex;1871.00;10.18;616.00;1.08;0
280;industrial_complex;1805.00;9.80;707.00;3.74;0
280;industrial_complex;1872.00;10.70;660.00;0.13;0
280;air_base;1872.00;10.90;648.00;1.68;0
280;bunker;1927.00;10.20;699.00;5.81;0
280;bunker;1949.00;10.48;705.00;0.74;0
280;bunker;1828.00;10.00;669.00;3.75;0
280;bunker;1891.00;10.07;700.00;0.13;0
280;bunker;1909.00;11.00;632.00;2.80;0
280;bunker;1860.00;10.03;683.00;0.63;0
280;anti_air_building;1824.00;9.80;713.00;2.19;0
280;anti_air_building;1880.00;11.00;636.00;4.86;0
280;anti_air_building;1903.00;10.00;723.00;1.24;0
280;synthetic_refinery;1926.00;10.40;684.00;5.37;0
280;fuel_silo;1943.00;10.20;699.00;5.47;0
280;radar_station;1902.00;10.20;664.00;5.32;0
280;rocket_site;1887.00;11.20;620.00;3.81;0
280;nuclear_reactor;1790.00;9.90;710.00;3.91;0
281;arms_factory;3938.00;9.70;706.00;0.57;0
281;arms_factory;3939.00;9.55;730.00;3.24;0
281;arms_factory;3948.00;9.55;719.00;4.79;0
281;arms_factory;3945.00;9.60;658.00;2.63;0
281;arms_factory;3943.00;9.55;650.00;5.30;0
281;arms_factory;3940.00;9.55;753.00;1.68;0
281;industrial_complex;3937.00;9.53;705.00;3.24;0
281;industrial_complex;3939.00;9.53;698.00;1.08;0
281;industrial_complex;3949.00;9.70;718.00;3.74;0
281;industrial_complex;3948.00;9.55;718.00;0.13;0
281;industrial_complex;3948.00;9.55;717.00;1.68;0
281;industrial_complex;3943.00;9.68;747.00;5.81;0
281;air_base;3942.00;9.53;747.00;0.74;0
281;naval_base;3949.00;9.50;675.00;-0.09;2515
281;bunker;3941.00;9.65;685.00;0.13;0
281;coastal_bunker;3938.00;9.50;697.00;-3.05;0
281;dockyard;3944.00;9.50;759.00;-3.08;0
281;anti_air_building;3938.00;9.70;709.00;2.19;0
281;anti_air_building;3946.00;9.68;741.00;4.86;0
281;anti_air_building;3945.00;9.50;740.00;1.24;0
281;synthetic_refinery;3942.00;9.70;684.00;5.37;0
281;fuel_silo;3941.00;9.60;684.00;5.47;0
281;radar_station;3947.00;9.50;696.00;5.32;0
281;rocket_site;3937.00;9.55;708.00;3.81;0
281;nuclear_reactor;3950.00;9.57;733.00;3.91;0
282;arms_factory;4995.00;9.70;1237.00;4.79;0
282;arms_factory;4998.00;9.70;1244.00;2.63;0
282;arms_factory;4982.00;9.68;1239.00;5.30;0
282;arms_factory;4983.00;9.70;1241.00;1.68;0
282;arms_factory;4987.00;9.68;1246.00;3.24;0
282;arms_factory;4992.00;9.68;1238.00;1.08;0
282;industrial_complex;4999.00;9.68;1244.00;3.74;0
282;industrial_complex;4982.00;9.68;1239.00;0.13;0
282;industrial_complex;4983.00;9.70;1241.00;1.68;0
282;industrial_complex;4989.00;9.70;1246.00;5.81;0
282;industrial_complex;4992.00;9.68;1238.00;0.74;0
282;industrial_complex;4999.00;9.68;1244.00;3.75;0
282;air_base;4978.00;9.93;1240.00;0.13;0
282;naval_base;4977.00;9.50;1234.00;0.54;5664
282;naval_base;4989.00;9.50;1229.00;-0.79;5664
282;naval_base;4987.00;9.50;1243.00;0.00;5664
282;naval_base;5001.00;9.65;1245.00;1.57;5716
282;bunker;4979.00;9.75;1240.00;1.24;0
282;bunker;4984.00;9.62;1245.00;5.37;0
282;bunker;4990.00;9.65;1234.00;5.47;0
282;bunker;4994.00;9.70;1246.00;3.30;0
282;coastal_bunker;4988.00;9.50;1234.00;-0.79;0
282;coastal_bunker;4977.00;9.57;1236.00;0.54;0
282;coastal_bunker;4986.00;9.53;1240.00;0.00;0
282;coastal_bunker;5001.00;9.53;1244.00;1.57;0
282;dockyard;5001.00;9.65;1245.00;1.57;0
282;anti_air_building;4992.00;9.70;1245.00;5.98;0
282;anti_air_building;4980.00;9.70;1240.00;3.81;0
282;anti_air_building;4984.00;9.70;1242.00;0.20;0
282;synthetic_refinery;4991.00;9.70;1246.00;2.87;0
282;fuel_silo;4995.00;9.70;1238.00;4.42;0
282;radar_station;4990.00;9.50;1238.00;4.79;0
282;rocket_site;4985.00;9.68;1242.00;1.31;0
282;nuclear_reactor;4991.00;9.70;1246.00;2.87;0
283;arms_factory;4460.00;14.45;1266.00;5.30;0
283;arms_factory;4474.00;13.80;1261.00;1.68;0
283;arms_factory;4420.00;17.58;1214.00;3.24;0
283;arms_factory;4453.00;13.32;1218.00;1.08;0
283;arms_factory;4448.00;11.85;1194.00;3.74;0
283;arms_factory;4432.00;14.60;1260.00;0.13;0
283;industrial_complex;4464.00;14.45;1240.00;1.68;0
283;industrial_complex;4413.00;14.55;1246.00;5.81;0
283;industrial_complex;4461.00;14.90;1248.00;0.74;0
283;industrial_complex;4464.00;13.43;1208.00;3.75;0
283;industrial_complex;4425.00;16.83;1231.00;0.13;0
283;industrial_complex;4440.00;14.65;1209.00;2.80;0
283;air_base;4467.00;13.23;1232.00;0.63;0
283;bunker;4465.00;13.90;1230.00;2.19;0
283;bunker;4472.00;14.25;1259.00;4.86;0
283;bunker;4415.00;14.45;1249.00;1.24;0
283;bunker;4425.00;14.55;1260.00;5.37;0
283;bunker;4432.00;14.48;1254.00;5.47;0
283;bunker;4454.00;15.28;1243.00;3.30;0
283;bunker;4456.00;15.75;1250.00;5.97;0
283;bunker;4452.00;14.00;1224.00;3.81;0
283;bunker;4476.00;14.48;1234.00;3.91;0
283;bunker;4428.00;15.32;1236.00;1.75;0
283;bunker;4444.00;14.25;1222.00;5.87;0
283;bunker;4408.00;18.08;1222.00;5.98;0
283;bunker;4457.00;14.62;1261.00;3.81;0
283;bunker;4451.00;11.85;1194.00;0.20;0
283;bunker;4422.00;17.70;1226.00;2.87;0
283;anti_air_building;4458.00;15.75;1242.00;4.42;0
283;anti_air_building;4465.00;13.65;1221.00;2.26;0
283;anti_air_building;4412.00;15.75;1241.00;3.47;0
283;synthetic_refinery;4437.00;14.68;1243.00;1.31;0
283;fuel_silo;4461.00;14.23;1224.00;2.87;0
283;radar_station;4441.00;14.53;1235.00;2.16;0
283;rocket_site;4434.00;14.50;1257.00;6.04;0
283;nuclear_reactor;4418.00;17.38;1234.00;1.31;0
284;arms_factory;5553.00;10.15;194.00;3.24;0
284;arms_factory;5552.00;10.15;189.00;1.08;0
284;arms_factory;5561.00;10.88;161.00;3.74;0
284;arms_factory;5566.00;10.50;118.00;0.13;0
284;arms_factory;5588.00;10.60;159.00;1.68;0
284;arms_factory;5566.00;10.80;129.00;5.81;0
284;industrial_complex;5558.00;10.80;145.00;0.74;0
284;industrial_complex;5551.00;9.98;189.00;3.75;0
284;industrial_complex;5584.00;10.05;153.00;0.13;0
284;industrial_complex;5569.00;11.12;168.00;2.80;0
284;industrial_complex;5588.00;10.60;159.00;0.63;0
284;industrial_complex;5563.00;11.07;169.00;2.19;0
284;air_base;5557.00;10.60;145.00;4.86;0
284;naval_base;5545.00;9.50;199.00;-2.25;5511
284;naval_base;5545.00;9.55;215.00;-3.93;5635
284;naval_base;5543.00;9.50;227.00;-4.31;5635
284;naval_base;5551.00;9.50;170.00;-1.57;5637
284;naval_base;5600.00;9.53;162.00;0.64;5585
284;naval_base;5558.00;9.98;190.00;-3.82;5711
284;naval_base;5584.00;9.57;136.00;-4.17;5585
284;naval_base;5559.00;9.50;209.00;-2.68;5711
284;naval_base;5541.00;9.50;147.00;-1.82;5637
284;naval_base;5526.00;9.50;234.00;-2.68;5635
284;naval_base;5558.00;9.50;135.00;-0.54;5637
284;naval_base;5557.00;9.50;110.00;-0.46;5386
284;naval_base;5580.00;9.60;177.00;-3.14;5611
284;naval_base;5566.00;9.68;114.00;0.79;5386
284;naval_base;5556.00;9.50;126.00;-1.57;5637
284;naval_base;5603.00;9.50;165.00;0.62;5585
284;naval_base;5548.00;9.50;160.00;-2.03;5637
284;naval_base;5577.00;9.68;179.00;-3.61;5611
284;naval_base;5551.00;9.50;173.00;-1.57;5637
284;naval_base;5586.00;9.60;154.00;1.21;5585
284;naval_base;5561.00;9.70;189.00;-2.68;5711
284;bunker;5540.00;10.00;211.00;1.31;0
284;bunker;5562.00;10.30;184.00;3.98;0
284;bunker;5592.00;10.93;170.00;1.82;0
284;bunker;5592.00;11.25;165.00;4.49;0
284;bunker;5541.00;9.70;149.00;6.04;0
284;bunker;5553.00;10.20;153.00;2.43;0
284;bunker;5561.00;10.60;141.00;0.26;0
284;bunker;5553.00;10.28;167.00;0.37;0
284;bunker;5562.00;10.60;117.00;4.49;0
284;bunker;5537.00;10.20;217.00;2.33;0
284;bunker;5562.00;10.28;130.00;3.54;0
284;bunker;5569.00;10.38;173.00;0.27;0
284;bunker;5569.00;10.90;136.00;2.93;0
284;bunker;5534.00;9.75;227.00;5.60;0
284;bunker;5573.00;12.00;149.00;1.99;0
284;bunker;5564.00;11.70;158.00;5.00;0
284;bunker;5557.00;10.30;186.00;6.21;0
284;bunker;5584.00;10.15;141.00;4.05;0
284;bunker;5600.00;10.78;172.00;0.43;0
284;bunker;5554.00;10.15;174.00;3.45;0
284;bunker;5575.00;10.75;164.00;6.11;0
284;bunker;5565.00;10.05;193.00;2.49;0
284;bunker;5564.00;10.82;120.00;5.51;0
284;bunker;5550.00;9.90;191.00;0.43;0
284;coastal_bunker;5555.00;9.50;198.00;-4.12;0
284;coastal_bunker;5601.00;9.50;183.00;-3.31;0
284;coastal_bunker;5554.00;9.50;136.00;-0.54;0
284;coastal_bunker;5573.00;9.80;121.00;0.79;0
284;coastal_bunker;5538.00;9.50;148.00;-1.82;0
284;coastal_bunker;5538.00;9.50;208.00;-1.11;0
284;coastal_bunker;5585.00;9.73;143.00;-4.17;0
284;coastal_bunker;5574.00;9.53;181.00;-3.61;0
284;coastal_bunker;5525.00;9.50;232.00;-2.68;0
284;coastal_bunker;5578.00;9.68;178.00;-3.14;0
284;coastal_bunker;5560.00;9.50;203.00;-2.68;0
284;coastal_bunker;5595.00;9.50;157.00;0.64;0
284;coastal_bunker;5546.00;9.50;220.00;-4.31;0
284;coastal_bunker;5551.00;9.50;172.00;-1.57;0
284;coastal_bunker;5551.00;9.50;117.00;-1.89;0
284;coastal_bunker;5552.00;9.50;175.00;-1.57;0
284;coastal_bunker;5557.00;9.50;129.00;-1.57;0
284;coastal_bunker;5546.00;9.60;156.00;-2.03;0
284;coastal_bunker;5559.00;9.70;190.00;-3.82;0
284;coastal_bunker;5569.00;9.55;184.00;-4.33;0
284;coastal_bunker;5585.00;9.68;153.00;1.21;0
284;dockyard;5566.00;9.65;197.00;0.93;0
284;anti_air_building;5555.00;10.20;158.00;1.01;0
284;anti_air_building;5552.00;9.68;173.00;3.68;0
284;anti_air_building;5576.00;10.95;136.00;0.06;0
284;synthetic_refinery;5563.00;10.53;117.00;1.62;0
284;fuel_silo;5565.00;9.88;187.00;5.74;0
284;radar_station;5564.00;10.38;176.00;4.01;0
284;rocket_site;5575.00;10.40;176.00;1.52;0
284;nuclear_reactor;5576.00;10.95;136.00;4.19;0
285;arms_factory;5009.00;9.70;151.00;3.74;0
285;arms_factory;5062.00;9.80;147.00;0.13;0
285;arms_factory;5037.00;9.70;146.00;1.68;0
285;arms_factory;5102.00;10.03;189.00;5.81;0
285;arms_factory;5122.00;12.20;154.00;0.74;0
285;arms_factory;5032.00;9.80;152.00;3.75;0
285;industrial_complex;5084.00;10.15;165.00;0.13;0
285;industrial_complex;5025.00;9.80;171.00;2.80;0
285;industrial_complex;5098.00;10.62;130.00;0.63;0
285;industrial_complex;5134.00;11.55;179.00;2.19;0
285;industrial_complex;5020.00;9.90;177.00;4.86;0
285;industrial_complex;5127.00;9.80;130.00;1.24;0
285;air_base;5135.00;10.00;159.00;5.37;0
285;naval_base;5115.00;9.50;86.00;1.37;5484
285;naval_base;5125.00;9.53;120.00;-4.33;5318
285;naval_base;5160.00;9.68;199.00;0.62;5459
285;naval_base;5158.00;9.55;185.00;1.57;5459
285;naval_base;5139.00;9.50;153.00;0.38;5318
285;naval_base;5129.00;9.57;130.00;1.11;5318
285;naval_base;5132.00;9.57;139.00;1.37;5318
285;naval_base;5120.00;9.55;110.00;-4.57;5484
285;bunker;5109.00;10.55;91.00;3.81;0
285;bunker;5060.00;9.90;159.00;0.20;0
285;bunker;5149.00;9.70;167.00;2.87;0
285;bunker;5106.00;12.05;100.00;4.42;0
285;bunker;5072.00;9.93;141.00;2.26;0
285;bunker;5032.00;9.70;167.00;3.47;0
285;bunker;5134.00;10.85;212.00;1.31;0
285;bunker;5062.00;9.80;144.00;2.87;0
285;bunker;5152.00;10.18;178.00;5.54;0
285;bunker;5060.00;10.00;176.00;3.37;0
285;bunker;5125.00;10.53;141.00;6.04;0
285;bunker;5161.00;9.68;203.00;1.31;0
285;bunker;5040.00;9.90;209.00;3.98;0
285;bunker;5085.00;9.90;182.00;1.82;0
285;bunker;5095.00;10.40;211.00;4.49;0
285;bunker;5012.00;9.98;180.00;6.04;0
285;bunker;5095.00;10.10;169.00;2.43;0
285;bunker;5108.00;13.43;153.00;0.26;0
285;bunker;5127.00;10.48;133.00;0.37;0
285;bunker;5087.00;10.65;117.00;4.49;0
285;bunker;5113.00;13.82;112.00;2.33;0
285;bunker;5056.00;9.80;126.00;3.54;0
285;bunker;5087.00;10.12;159.00;0.27;0
285;bunker;5103.00;9.82;197.00;2.93;0
285;bunker;5109.00;12.38;103.00;5.60;0
285;bunker;5108.00;9.80;212.00;1.99;0
285;bunker;5059.00;9.80;200.00;5.00;0
285;bunker;5039.00;9.70;117.00;6.21;0
285;bunker;5127.00;10.60;167.00;4.05;0
285;bunker;5112.00;10.78;179.00;0.43;0
285;bunker;5119.00;12.07;158.00;3.45;0
285;bunker;5114.00;12.48;124.00;6.11;0
285;bunker;5099.00;11.43;124.00;2.49;0
285;bunker;5075.00;9.88;128.00;5.51;0
285;bunker;5105.00;11.03;135.00;0.43;0
285;bunker;5133.00;11.48;177.00;4.56;0
285;bunker;5146.00;12.65;194.00;0.94;0
285;bunker;5121.00;10.82;200.00;2.50;0
285;bunker;5129.00;10.60;185.00;5.16;0
285;bunker;5069.00;9.80;192.00;3.00;0
285;bunker;5122.00;11.05;140.00;4.21;0
285;coastal_bunker;5137.00;9.50;147.00;1.37;0
285;coastal_bunker;5155.00;9.57;176.00;1.57;0
285;coastal_bunker;5119.00;9.60;103.00;-4.57;0
285;coastal_bunker;5117.00;9.60;94.00;1.37;0
285;coastal_bunker;5159.00;9.68;197.00;0.62;0
285;coastal_bunker;5152.00;9.60;168.00;-4.29;0
285;coastal_bunker;5127.00;9.60;126.00;1.11;0
285;coastal_bunker;5121.00;9.50;112.00;0.38;0
285;dockyard;5161.00;9.53;200.00;0.62;0
285;anti_air_building;5073.00;9.90;139.00;0.50;0
285;anti_air_building;5149.00;11.90;191.00;3.17;0
285;anti_air_building;5043.00;9.80;168.00;6.18;0
285;synthetic_refinery;5116.00;10.23;98.00;2.57;0
285;fuel_silo;5081.00;10.12;122.00;5.23;0
285;radar_station;5081.00;10.00;152.00;4.47;0
285;rocket_site;5098.00;10.48;146.00;1.01;0
285;nuclear_reactor;5072.00;9.93;152.00;3.68;0
286;arms_factory;4509.00;9.82;851.00;1.68;0
286;arms_factory;4485.00;11.10;826.00;5.81;0
286;arms_factory;4502.00;12.30;858.00;0.74;0
286;arms_factory;4509.00;9.70;875.00;3.75;0
286;arms_factory;4507.00;9.68;834.00;0.13;0
286;arms_factory;4498.00;12.20;872.00;2.80;0
286;industrial_complex;4447.00;9.80;794.00;0.63;0
286;industrial_complex;4508.00;10.07;867.00;2.19;0
286;industrial_complex;4491.00;9.70;825.00;4.86;0
286;industrial_complex;4507.00;10.53;847.00;1.24;0
286;industrial_complex;4498.00;9.73;826.00;5.37;0
286;industrial_complex;4479.00;10.70;826.00;5.47;0
286;air_base;4504.00;9.78;834.00;3.30;0
286;naval_base;4475.00;9.50;818.00;0.14;3218
286;naval_base;4467.00;9.50;799.00;0.98;3218
286;naval_base;4446.00;9.50;808.00;-1.11;4240
286;naval_base;4447.00;9.50;807.00;-2.76;4240
286;naval_base;4511.00;9.50;847.00;1.41;4466
286;naval_base;4469.00;9.65;807.00;1.03;3218
286;naval_base;4479.00;9.50;815.00;-0.17;3218
286;naval_base;4512.00;9.68;855.00;1.57;4689
286;naval_base;4447.00;9.60;786.00;-0.79;3425
286;naval_base;4510.00;9.55;868.00;1.57;4689
286;naval_base;4471.00;9.57;817.00;0.79;3218
286;naval_base;4492.00;9.68;822.00;0.64;4466
286;naval_base;4459.00;9.50;796.00;0.98;3218
286;naval_base;4510.00;9.53;836.00;1.57;4466
286;naval_base;4499.00;9.57;826.00;1.11;4466
286;naval_base;4509.00;9.60;877.00;1.37;4689
286;bunker;4494.00;12.65;864.00;6.04;0
286;bunker;4496.00;14.38;842.00;1.31;0
286;bunker;4508.00;10.15;866.00;3.98;0
286;bunker;4492.00;11.15;871.00;1.82;0
286;bunker;4478.00;9.68;819.00;4.49;0
286;bunker;4508.00;9.70;835.00;6.04;0
286;bunker;4470.00;9.75;830.00;2.43;0
286;bunker;4489.00;11.35;829.00;0.26;0
286;bunker;4492.00;11.73;854.00;0.37;0
286;bunker;4497.00;12.68;856.00;4.49;0
286;bunker;4489.00;13.18;845.00;2.33;0
286;bunker;4487.00;13.00;837.00;3.54;0
286;bunker;4507.00;11.45;859.00;0.27;0
286;bunker;4477.00;10.50;827.00;2.93;0
286;bunker;4499.00;9.70;829.00;5.60;0
286;bunker;4501.00;12.38;876.00;1.99;0
286;bunker;4504.00;12.93;850.00;5.00;0
286;bunker;4466.00;9.68;814.00;6.21;0
286;bunker;4499.00;12.32;864.00;4.05;0
286;bunker;4446.00;9.90;803.00;0.43;0
286;bunker;4474.00;9.60;819.00;3.45;0
286;bunker;4503.00;12.03;875.00;6.11;0
286;bunker;4463.00;9.68;811.00;2.49;0
286;bunker;4446.00;9.57;809.00;5.51;0
286;bunker;4459.00;9.75;808.00;0.43;0
286;bunker;4449.00;9.70;793.00;4.56;0
286;bunker;4465.00;9.70;824.00;0.94;0
286;bunker;4458.00;9.80;803.00;2.50;0
286;bunker;4444.00;9.68;793.00;5.16;0
286;coastal_bunker;4443.00;9.50;809.00;-1.11;0
286;coastal_bunker;4502.00;9.57;828.00;1.11;0
286;coastal_bunker;4467.00;9.70;812.00;0.79;0
286;coastal_bunker;4510.00;9.55;875.00;1.37;0
286;coastal_bunker;4463.00;9.65;809.00;1.03;0
286;coastal_bunker;4511.00;9.50;847.00;1.41;0
286;coastal_bunker;4466.00;9.78;803.00;0.98;0
286;coastal_bunker;4511.00;9.57;860.00;1.57;0
286;coastal_bunker;4487.00;9.50;817.00;-0.32;0
286;coastal_bunker;4473.00;9.50;816.00;0.14;0
286;coastal_bunker;4444.00;9.50;804.00;-1.37;0
286;coastal_bunker;4511.00;9.50;871.00;1.57;0
286;coastal_bunker;4448.00;9.60;787.00;-0.79;0
286;coastal_bunker;4454.00;9.50;793.00;0.98;0
286;coastal_bunker;4477.00;9.50;817.00;-0.17;0
286;coastal_bunker;4510.00;9.53;835.00;1.57;0
286;dockyard;4445.00;9.50;809.00;-1.11;0
286;anti_air_building;4484.00;9.68;820.00;3.17;0
286;anti_air_building;4498.00;10.05;831.00;1.01;0
286;anti_air_building;4493.00;12.25;851.00;3.68;0
286;synthetic_refinery;4446.00;9.90;803.00;0.06;0
286;fuel_silo;4455.00;9.70;800.00;1.62;0
286;radar_station;4477.00;10.95;834.00;2.54;0
286;rocket_site;4485.00;11.43;829.00;3.68;0
286;nuclear_reactor;4483.00;11.95;846.00;1.52;0
287;arms_factory;4083.00;23.23;1242.00;0.74;0
287;arms_factory;4178.00;12.25;1318.00;3.75;0
287;arms_factory;4086.00;23.05;1244.00;0.13;0
287;arms_factory;4091.00;12.23;1328.00;2.80;0
287;arms_factory;4075.00;12.50;1313.00;0.63;0
287;arms_factory;4091.00;12.15;1330.00;2.19;0
287;industrial_complex;4121.00;22.05;1268.00;4.86;0
287;industrial_complex;4121.00;16.95;1283.00;1.24;0
287;industrial_complex;4147.00;22.55;1269.00;5.37;0
287;industrial_complex;4072.00;13.12;1286.00;5.47;0
287;industrial_complex;4066.00;12.70;1299.00;3.30;0
287;industrial_complex;4094.00;13.15;1287.00;5.97;0
287;air_base;4114.00;22.85;1255.00;3.81;0
